geoid,county,mobility,parent_rank,frac_black,density,transit_added,jobs_5,jobs_10,jobs_15,jobs_20,jobs_25,jobs_30,jobs_35,jobs_40,jobs_45,jobs_50,jobs_55,jobs_60
17089852004,Kane,,,,,2.167000456802783,35.40468445022772,55.48275862068966,78.5074821080026,242.3070917371503,636.4814573845152,1201.3175016265452,1977.622641509434,2866.7878985035786,4312.206245933637,5639.379310344828,6948.666883539362,8295.909564085881
17089852005,Kane,,,,,1.8491659871377806,87.41318591318591,175.02047502047503,318.4058149058149,720.3894348894349,1369.4324324324325,2304.620802620803,3551.4316134316136,4850.451678951679,6640.977477477478,8510.0819000819,10337.30425880426,12436.387796887797
17089852101,Kane,54.701865000000005,85.6139,0.008243500317057704,203.31015993482148,2.06558213834335,49.49614700652045,90.10403082394784,164.80349733254295,323.8535862477771,595.182276229994,970.9253112033196,1467.3405453467694,2040.3713692946055,3226.7412566686426,5272.8138707765265,7802.704208654416,10594.45791345584
17089852103,Kane,,,,,2.2946269685812846,15.711445976274447,35.17313241423533,59.613016992625845,138.75953831356205,305.90477717217055,634.0458480282142,1016.984610452068,1610.127925617185,2297.3594100673295,3592.0676498877847,5300.875921769798,7127.745110612375
17089852104,Kane,,,,,2.5198043861506845,4.759837962962963,23.02662037037037,61.06539351851852,90.78877314814817,139.52199074074073,182.04282407407408,481.6585648148149,990.59375,1701.742476851852,2678.193865740741,4941.298032407408,7951.379050925926
17089852201,Kane,49.10993,75.964588,0.14285714285714285,1491.9447188631677,2.211707227044535,22.94276875483372,182.40409899458623,745.1059551430781,1670.201856148492,3299.053750966744,5894.136504253674,8854.398685228152,12581.72351121423,16631.07965970611,20666.894431554523,25386.831786542924,29860.819412219644
17089852203,Kane,,,,,1.7450841656374196,66.84598046581517,538.3925619834711,1120.983846731781,2014.663410969196,3102.617956423742,4851.080766341097,6702.8456048084145,9734.761833208117,13679.4166040571,18625.52516904583,24054.04282494365,29989.873779113448
17089852204,Kane,,,,,2.022741867533053,60.126073203795755,176.37415273384545,223.80253050158157,396.8730230456394,963.1721644826029,2034.56710347944,3543.985991866245,5159.103479439675,7258.664256665161,10941.301400813376,14974.73294170809,18689.98553999096
17089852300,Kane,51.72895199999999,63.131386,0.015822784810126583,654.773613780819,1.1089216688479384,343.81916666666666,1626.5916666666667,3204.9666666666667,4515.183333333333,5519.389166666667,6881.0625,7843.075,9786.948333333334,12161.633333333331,14968.259166666669,18096.98,20914.445833333335
17089852403,Kane,52.092832,70.340365,0.007184846505551927,14.060826180649608,0.8083443274323325,14.863878057426444,28.03084012761432,45.49485997873094,57.37149946827366,65.9018078695498,76.76214108472173,96.03154909606522,107.94505494505496,120.00460829493088,138.74406238922367,153.06593406593407,185.72562920950017
17089852404,Kane,,,,,1.591363507948091,14.121141975308642,21.127314814814813,29.08564814814815,49.46913580246913,79.9945987654321,147.85262345679013,236.11805555555551,357.34567901234567,514.3179012345679,639.1620370370371,760.3927469135803,862.5594135802469
17089852405,Kane,,,,,1.2530714463464583,13.667084639498432,16.156112852664577,19.305329153605015,28.393103448275863,38.86206896551724,53.56238244514107,90.02946708463949,126.07774294670848,154.75109717868338,197.25830721003135,257.9774294670846,306.2489028213166
17089852406,Kane,,,,,1.4929615252377078,4.7601078167115904,5.202156334231806,10.661725067385444,15.173180592991914,25.230458221024257,35.81940700808625,48.205525606469,63.55929919137466,78.3766846361186,107.26819407008088,135.17183288409703,191.9764150943396
17089852407,Kane,,,,,1.2549313150493175,12.401020986954055,52.32841747022121,105.85876347135564,177.7453204764606,232.4339194554736,275.95916052183776,332.5354509359047,556.6800907543959,647.2427680090755,757.6857629041407,846.9126488939309,958.1576857629042
17089852408,Kane,,,,,1.6008355392168137,7.160289971808297,24.519532823197743,70.3632702376158,158.77486910994764,297.0157068062827,441.99275070479257,575.4019331453886,658.5449053564237,724.5030205396697,784.6024969794603,875.4442207007652,1016.9073701167944
17089852500,Kane,43.414795,69.57168,0.01651376146788991,401.9823169210671,2.1943218636709627,38.7229326513214,123.30889457232168,297.68343279340723,734.2227905655016,1464.2554703040637,2432.7374254049446,3844.545325376527,5352.256322818983,7592.728047740836,10689.85393577721,14436.222506393862,19444.721795964764
17089852606,Kane,52.198935,87.655777,0.0071301247771836,495.6081484980807,2.3537985770661702,104.82074206526596,129.29503799731785,202.28252123379525,465.8377291014752,1331.7639696021458,2829.822083147072,4766.591417076442,7976.639696021457,11604.239606616004,17084.176128743853,23670.36790344211,29424.676352257487
17089852607,Kane,,,,,2.7476651901037292,21.40119760479042,74.77994011976048,224.11976047904193,1455.8268463073853,3199.1482035928143,6046.912674650699,9783.273952095808,14746.71007984032,21239.067864271456,27065.136726546905,34697.49151696607,42384.70858283433
17089852608,Kane,,,,,1.7860334139256544,240.80153846153848,878.5446153846154,1937.3671794871796,3241.4615384615386,5166.575897435898,7527.786666666667,10980.382051282051,16520.126153846155,23345.06820512821,32478.83435897436,43587.29897435897,53738.211282051285
17089852700,Kane,43.39793,69.370282,0.032432432432432434,1138.7192473276245,2.1689006195015574,43.95748031496063,233.23202099737532,632.7031496062992,1192.7475065616798,2242.3280839895015,4267.837532808399,7133.142782152231,11545.01968503937,16876.90971128609,22728.66692913386,29294.379790026247,34556.86351706037
17089852803,Kane,48.669884,73.72516399999999,0.028852920478536243,485.3893627928815,2.1120135106604017,73.5769669327252,136.0178639300646,308.10908399847966,613.286963131889,1158.594070695553,1827.560623337134,3352.424933485366,4932.2417331813,7412.934625617636,10402.198023565184,14025.858988977576,17732.346636259976
17089852805,Kane,44.495732,69.640267,0.02878138395590937,805.9263257502306,2.5281651708608655,8.254289636238846,29.478380233356212,77.45950583390528,181.94989704873024,327.2964996568291,502.4958819492107,784.951956074125,1248.8891557995885,2256.9124914207277,4077.581674673987,6971.263212079616,10282.881262868908
17089852806,Kane,40.891171,83.174002,0.028586278586278588,503.7916404519365,2.565495574178297,11.989711346098886,41.39611317519291,149.16118891111745,429.8422406401829,1146.1960560160046,1995.7659331237496,2858.025435838811,4121.405544441269,5879.023721063161,8743.91597599314,12041.932837953702,15588.120605887396
17089852807,Kane,52.362293,84.066504,0.034346103038309116,170.74607463057612,2.026995053018712,20.797474502185526,52.4735308402137,85.15152986886838,163.47790189412336,301.85235551238463,459.70519669742595,708.8052452646916,1055.4269062651772,1656.009227780476,2464.656629431763,3667.363768819815,5689.283632831472
17089852808,Kane,48.126003,76.626587,0.03427959292983396,564.7681706022626,2.623789751261005,13.538891848694728,88.14997336174747,312.5945657964838,828.7898241875333,2193.9110282365477,4887.330580713905,8918.09030367608,13951.190996270643,19828.22136387853,25807.610282365476,31935.78263185935,37488.614011720834
17089852903,Kane,37.918678,47.406298,0.1624685138539043,281.2189702457001,2.4521766564536818,57.239356669820246,115.44134342478714,324.5449385052034,1002.8552507095552,2506.2691579943235,4741.812677388836,7259.524597918637,10533.594134342478,15108.42289498581,20249.51371807001,26935.309839167458,32981.522232734154
17089852904,Kane,38.367394,42.481899,0.13060686015831136,915.6784749760204,2.826417556761302,26.661229611041406,93.03889585947304,206.8946047678795,853.5269761606022,3121.355081555834,6923.984943538268,12340.074027603514,19534.87076537014,27185.203262233375,36896.39648682559,50423.01505646173,63054.805520702634
17089852905,Kane,36.191385999999994,45.923507,0.22963537626066718,961.0185039818509,2.6028170212635158,36.012619888944975,124.3260979303382,562.1640585562847,2038.5961635537608,4551.780918727915,7762.5310449268045,11953.1973750631,17171.001514386673,25160.250883392226,33761.925290257444,42775.51287228672,50216.89904088844
17089852906,Kane,37.165844,59.125614000000006,0.15139442231075698,273.2889084018621,2.2931357525271747,82.95189144736842,124.65583881578948,277.99794407894734,684.2088815789474,1222.607730263158,2039.151726973684,3464.4103618421054,5854.434210526316,8920.510279605263,14075.983552631578,19545.08511513158,24677.481085526317
17089852907,Kane,34.250164,51.689065,0.1513647642679901,985.8715450987271,2.579073239871014,58.69327309236948,108.30271084337348,402.60341365461846,1422.988453815261,3739.560240963855,6946.391566265061,10964.004016064257,15973.27158634538,21999.7921686747,28842.79969879518,36100.47590361446,41466.14859437751
17089853001,Kane,39.586335,59.999365000000004,0.12669683257918551,251.98344743218595,2.284471163729364,66.58277777777778,92.88277777777778,205.64333333333337,596.1433333333333,1031.272222222222,1739.102777777778,2662.6511111111113,4375.741666666667,7038.2844444444445,10109.781666666666,14105.734444444444,18073.117222222223
17089853004,Kane,45.340787999999996,68.622601,0.04027777777777778,514.8038362674232,2.3218128488410956,133.15233092580434,170.03676953381483,336.99212081418256,757.9317137229153,1929.543007222587,3723.505581089954,6636.864084044649,10918.789888378202,15778.360472751148,21399.995403808272,28786.6158896914,35883.122783978986
17089853005,Kane,37.595214999999996,63.934195,0.15565031982942432,1550.643608258815,2.1559011761877205,19.5292532717475,188.5284834488068,547.8787528868361,1543.055427251732,2949.928406466513,4493.92571208622,7228.994611239415,10195.71401077752,13821.782140107774,18121.841801385683,23641.643187066973,27136.864126250963
17089853006,Kane,43.460289,62.110173999999994,0.15502958579881657,1429.8098999928266,2.2040702049121657,33.74177529484792,204.77405338299192,693.5425201738051,1861.0428305400376,3877.338299193048,6331.6418373680945,10075.48541278709,15146.64121663563,20517.311607697084,24789.376784605836,28904.982619491,32919.07510862818
17089853007,Kane,37.191722,46.99862,0.238878732480195,2145.452020561882,2.760603864783871,26.344980097302077,53.88677576293675,101.26315789473684,308.140645731977,957.9402919062362,2965.254312251216,7406.376824413976,14267.537372843874,19007.69969040248,23416.65148164529,27789.51304732419,31626.989385227775
17089853008,Kane,35.949478,52.800578,0.2394578313253012,1365.0256259093048,2.6553055117099875,29.385073012439157,87.42239048134127,286.1265548945376,738.0097349918875,1500.8285559762037,2694.6003244997296,4918.305570578691,9067.00216333153,16030.652785289343,25297.702001081667,33695.41806381828,39981.2990805841
17089853100,Kane,38.577846,52.034038,0.09164420485175202,1338.0748351885345,1.8080153376212738,133.2399368587214,606.6708760852407,1867.0568271507495,4509.7813733228095,7597.700868192581,10994.595106550909,14375.955011838989,17862.243883188636,21885.554853985792,27825.25414364641,34471.52801894239,39054.64009471192
17089853200,Kane,37.840521,44.899994,0.21585903083700442,3125.132199289286,2.042786501461077,82.86547811993518,529.2009724473257,1947.9015397082655,4758.853322528363,8010.297406807132,12496.655996758507,17209.607779578608,22714.532009724473,29314.510940032415,37706.99189627229,47846.29011345219,58508.58549432739
17089853300,Kane,39.184639,47.05095,0.029357798165137616,1580.674949379222,2.1243852721469976,71.89539748953975,340.1018131101813,644.8800557880056,1227.6443514644352,2465.1645746164577,5853.471408647141,11462.195258019528,17157.63389121339,23260.92329149233,29789.617154811716,37483.79428172943,45421.31868898187
17089853401,Kane,,,,,2.345049155564774,58.01680672268907,297.453781512605,622.4153661464586,2471.4753901560625,6878.563025210084,12270.046818727493,19423.92557022809,27030.847539015605,35780.510204081635,44647.38895558223,55934.85354141657,66057.12484993998
17089853402,Kane,,,,,2.3797533753154245,70.0534793814433,328.7944587628866,1086.6146907216496,4171.423969072165,8716.084407216495,15285.154639175258,23311.036082474227,30696.715850515466,38991.217783505155,47909.73195876289,62213.134664948455,79066.26739690722
17089853500,Kane,36.897174,41.861328,0.1195840554592721,3743.0354911544405,2.625585439695089,14.350491613649508,158.0,445.9664545980335,1771.314632735685,5408.750722961249,11607.973395026029,17994.98843262001,25059.52978600347,34359.66975130133,44692.65644881434,56593.75708502025,67139.18970503181
17089853601,Kane,,,,,2.155343963691265,74.2438330170778,618.0872865275143,2108.481973434535,4809.453510436432,8087.867172675522,14014.635673624289,22722.68311195446,31629.84155597723,40751.68595825427,51439.94212523719,70032.93548387097,88530.09772296016
17089853602,Kane,,,,,2.1553088556745688,35.706695778748184,581.7387190684134,1561.7117903930132,3233.3100436681225,6781.816593886463,12654.502911208152,19688.188500727803,28662.523289665212,38886.576419213976,51182.41339155749,68314.6768558952,83325.42139737992
17089853900,Kane,48.170495,68.376958,0.056957928802589,1374.548377938946,1.9079917904399792,151.13673020527858,495.7485337243402,1520.8434750733138,3947.1044721407625,7040.052785923754,11668.729838709678,15166.967008797654,18461.84604105572,22747.27565982405,28505.262463343108,34915.7547653959,40189.960410557185
17089854001,Kane,46.3833,71.321005,0.037418147801683815,605.5465047680648,2.0319796760680906,78.9055944055944,236.18031968031968,640.8266733266734,1336.6843156843156,2787.8556443556445,5269.334165834166,7626.552447552447,10332.96153846154,13947.493006993009,17594.98751248751,21784.587412587414,25529.44155844156
17089854002,Kane,42.229071000000005,55.479437,0.26638089406001225,428.6836753057163,2.0801842367496524,57.764462809917354,135.23253193087905,291.4222389181067,718.9105935386928,1457.8448534936138,2480.5146506386177,3435.047332832457,4849.897069872277,6816.286250939143,9575.22501878287,13096.67580766341,16384.702479338845
17089854100,Kane,37.775216,43.202838,0.08119361554476058,2082.9519324702633,2.4785795208122394,22.59036144578313,111.59733671528218,337.4140773620799,968.2999365884592,2371.8332276474316,4239.832593532023,6450.96131896005,10154.015218769817,14994.322130627774,20889.31325301205,27540.75269499049,33891.81483830057
17089854200,Kane,38.993669,49.559397,0.05851755526657997,3734.1403753606915,2.533456732834611,12.73015873015873,109.97354497354496,350.0705467372134,838.2980599647266,1846.3833039388592,3455.522633744856,6308.611992945326,11163.706643151088,17386.15873015873,23686.620811287477,30797.247501469723,37902.22751322751
